,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15
653,PEPCARBOX_RXN_c,0.07473987249840648,0.11822246948548325,0.1120680658472891,0.1090029224156864,0.10689067614919943,0.1058782681877181,0.10506524420668788,0.10513964085568617,0.1051891266454646,0.10561639046814332,0.10604315708003736,0.10766634134312517,0.10957515719863932,0.115656468871806,0.08563497489387104
654,ACET_pc,0.0005273229952724401,0.0007797596417966107,0.0006370194030462138,0.0006101016156005951,0.0005943439308358017,0.0005868253344951801,0.0005808030687571033,0.0005813248583311977,0.0005817128649284644,0.0005848748164404578,0.0005880426068239108,0.0006001135880429455,0.0006144022486535669,0.0006827222629885557,0.0006009012523107044
655,MG2_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,PHOSPHORIBULOKINASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,2KG_MAL_pc,-2.2047271965826347,-3.724758583926503,-4.145466835397219,-4.1621328044546155,-4.168471280942415,-4.170744507415633,-4.1721419812938665,-4.172920179224771,-4.172278327787005,-4.171352193265797,-4.170426933786739,-4.1665359499182735,-4.1606773183039865,-4.100516088947965,-2.527853993129248
658,GLY_xc,4.250345354009897,7.214340480716626,8.098725961193646,8.140179796768791,8.15771131213833,8.164426349332135,8.169038393862351,8.170337350283406,8.16893657426976,8.166230250367464,8.163523914786838,8.151999772823443,8.13597119550248,7.994934555474224,4.87439819749558
659,PHE_pc,0.007182994977773075,0.010621591777972948,0.008677238075801438,0.008310574126466144,0.008095928887084105,0.007993513402971393,0.00791148037045817,0.007918587991216225,0.007923873270883302,0.00796694418183175,0.008010094627800675,0.008174520981763142,0.008369155728061108,0.00929978519855572,0.00818525024739568
660,SUC_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,2PGADEHYDRAT_RXN_p,0.4362904752843732,0.5824052874135878,0.668518588925482,0.7915717660454124,0.89411370379319,0.9419738694891846,0.97998815742249,0.9780711238928412,0.9743291524442824,0.9548824588827796,0.9344407907292394,0.8572418723889618,0.7647881505437416,0.5459880199598375,0.4652553876208857
662,GDPKIN_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.978449946503369e-17,0.0,0.0,0.0
663,RXN_9659_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,RXN_1827_p,0.0,0.0,0.0,0.0,0.0,0.0,3.226640314591141e-16,2.2143610002096062e-16,1.8980237144653765e-17,-1.6449538858699935e-16,0.0,0.0,0.0,0.0,0.0
665,CITSYN_RXN_x,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,PRO_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,H2O_mc,3.956752896570336,4.538382773917574,5.609876959918739,7.457073930750236,8.993124458390719,9.716087888812543,10.286768284880141,10.250531955711057,10.204570925721166,9.902554335806084,9.599549520363622,8.434795237566945,7.049799183462665,4.9666933992360685,4.043812450974723
668,2PGADEHYDRAT_RXN_c,0.1452719244322594,0.2248716308722488,0.19325747808820687,0.1921936105228461,0.19297549624327695,0.1934071449551808,0.19349418565808327,0.19337846261189645,0.19382535172378185,0.1930581059871813,0.1932304184425416,0.1923945228790845,0.19181938186902486,0.2627335925814817,0.17273433569223226
669,FORMATE_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1_PERIOD_5_PERIOD_1_PERIOD_9_RXN_c,-2.206020346559383e-13,-1.1091245601010824e-13,1.3121879381280028e-13,3.9837875652131925e-15,0.0,-5.552616758418924e-13,6.498356988545916e-14,-3.4063788800292265e-14,1.8658562066027031e-13,-1.7347218625437426e-13,-2.4349827145258983e-13,2.3417867712292795e-13,1.0682615429498455e-13,-1.0351957720267565e-13,-1.0190655717774672e-13
671,PRTRANS_RXN_p,-0.0005273229952718226,-0.0007797596417994053,-0.0006370194030452902,-0.0006101016156014754,-0.0005943439308332113,-0.0005868253344800682,-0.00058080306876083,-0.000581324858331753,-0.0005817128649381223,-0.000584874816441736,-0.0005880426068252822,-0.000600113588044316,-0.0006144022486544664,-0.0006827222629922173,-0.0006009012523135969
672,DAHPSYN_RXN_p,0.008237640968316721,0.012181111061571756,0.00995127688189202,0.0095307773576691,0.009284616748750531,0.009167164071931534,0.009073086507979831,0.009081237707879731,0.009087299000759549,0.00913669381471522,0.009186179841451241,0.009374748157851777,0.009597960225370041,0.010665229724540157,0.009387052752022876
673,CYSPH_RXN_p,0.002722127068738584,0.004025246096002232,0.003288397767382609,0.0031494437705167537,0.0030681000388169998,0.003029287821582565,0.0029981999064216604,0.0030008934690570893,0.0030028964222579124,0.0030192189302077235,0.0030355715793969444,0.0030978839477502768,0.0006144022486535669,0.0035243233638260615,0.003101949998817477
674,Glycerol_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,2_PERIOD_5_PERIOD_1_PERIOD_19_RXN_p,0.008237640968316721,0.012181111061571756,0.00995127688189202,0.009530777357669098,0.009284616748750531,0.00916716407193153,0.00907308650797983,0.009081237707879731,0.009087299000759549,0.00913669381471522,0.009186179841451241,0.009374748157851777,0.009597960225370041,0.010665229724540157,0.009387052752022873
676,2_AMINOADIPATE_AMINOTRANSFERASE_RXN_c,-2.206020346559383e-13,-1.1091245601010824e-13,1.3121879381280028e-13,3.9837875652131925e-15,0.0,-5.552616758418924e-13,6.498356988545916e-14,-3.406378880029225e-14,1.8658562066027036e-13,-1.7347218625437428e-13,-2.4349827145258983e-13,2.3417867712292795e-13,1.068261542949846e-13,-1.0351957720267562e-13,-1.0190655717774672e-13
677,ORNCARBAMTRANSFER_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.000581324858331753,0.0005817128649381223,0.0005848748164417358,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
678,IPP_biosynthesis_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,PREPHENATE_DEHYDROGENASE_NADP_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,HISTOLDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,RXN0_5330_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,HISTALDEHYD_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,RXN_14903_mi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381223,0.000584874816441736,0.0005880426068252822,0.0006001135880443159,0.0006144022486544664,0.0006827222629922173,0.0006009012523135969
685,PROTON_PPi_rev_vc,0.003519328510238724,0.01762306110301311,0.039363642211034736,0.040393127047809965,0.040483285597670116,0.0405189296755218,0.04054409020106416,0.040548283621987896,0.0405419934906023,0.040529413227831115,0.04051473625459808,0.04045393165120401,0.040361676390882006,0.03501087129220507,0.0047624681430778895
686,RXN_9958_NAD_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,GLN_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,NADPH_Dehydrogenase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,CITSYN_RXN_m,0.4662329051342366,0.6290340259079616,0.7006747197395999,0.8278011150259357,0.9344501007066556,0.9843330518392542,1.0237109561913873,1.0215636392687242,1.0181892051175094,0.9973046171689444,0.9763646605948106,0.8957775230380678,0.7997400035477341,0.6405139769429593,0.50610158866711
690,OROTPDECARB_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,SUC_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,K_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,PYRROLINECARBREDUCT_RXN_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Nitrate_tx,0.1379448571884306,0.2039809251517117,0.1666408470088506,0.15959929870153172,0.15547717318364546,0.1535103488473584,0.15193495655070866,0.15207145389387305,0.15217295433360126,0.1530001038274005,0.15382878074075002,0.15698648445424754,0.16072432115956034,0.17859646917023486,0.15719253318740162
695,FUM_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,RXN_9537_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,SER_xc,-2.1257,-3.608000000000001,-4.050000000000002,-4.070700000000001,-4.079500000000001,-4.0828000000000015,-4.0851,-4.085700000000001,-4.085,-4.0837,-4.0824,-4.076600000000001,-4.068600000000001,-3.9981,-2.4378
698,TRP_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Photon_ep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,AICARTRANSFORM_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.0005808030687608301,0.0005813248583317528,0.0005817128649381223,0.0005848748164417361,0.0005880426068252822,0.000600113588044316,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
701,SULFITE_OXIDASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,sGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,SO4_tx,0.0010546459905442626,0.001559519283596016,0.0012740388060915038,0.0012202032312020705,0.0011886878616690132,0.0011736506689752485,0.0011616061375179332,0.0011626497166629507,0.0011634257298665867,0.0011697496328821936,0.0011760852136491928,0.0012002271760872614,0.0012288044973080333,0.0013654445259807732,0.001201802504624301
705,RXN_7985_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,RIB5PISOM_RXN_p,-0.08646226567871096,-0.10760755913857972,-0.141916638748037,-0.1797124897806729,-0.2106800906064132,-0.22526268238673836,-0.23679607703776234,-0.2360444556894055,-0.2351308265536934,-0.22900885787332664,-0.22289710453084755,-0.19939971372291745,-0.17146944503454353,-0.1323663113248692,-0.08863776733090101
707,2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,ORNITHINE_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,pPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,NH4_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,ADENYLOSUCCINATE_SYNTHASE_RXN_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452902,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381223,0.0005848748164417361,0.0005880426068252822,0.000600113588044316,0.0006144022486544662,0.0006827222629922173,0.0006009012523135968
712,FERRIC_CHELATE_REDUCTASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,OAA_xc,2.1257000000002213,3.608000000000112,4.049999999999869,4.070699999999997,4.079500000000001,4.082800000000556,4.085099999999935,4.085700000000033,4.084999999999813,4.0837000000001735,4.082400000000243,4.0765999999997655,4.068599999999893,3.998100000000104,2.4378000000001023
714,ATPase_tx,4.38,5.81,7.35,8.96,10.28,10.9,11.39,11.36,11.32,11.06,10.8,9.8,8.61,6.76,4.62
715,UDPKIN_RXN_c,1.0101086681983,1.4936613429626169,1.2202366037439083,1.1686744858967606,1.1384899991251285,1.1240878216796348,1.1125519264887556,1.1135514356573122,1.11429467811009,1.1203515249589109,1.1264195564199808,1.1495420124333389,1.176912523616559,1.307782292833473,1.1510508154120913
716,NADPHoxp_tx,0.4866666666666666,0.6455555555555555,0.8166666666666667,0.9955555555555556,1.1422222222222222,1.2111111111111112,1.2655555555555555,1.262222222222222,1.257777777777778,1.2288888888888891,1.2000000000000002,1.088888888888889,0.9566666666666666,0.7511111111111111,0.5133333333333333
717,4_AMINO_BUTYRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,6PFRUCTPHOS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,RXN66_3_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,RXN66_3_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,UDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,RXN_10773_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8802562026188585e-17,0.0,0.0,0.0
724,pASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Sucrose_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,GLY_mc,-4.2494474796219315,-7.213012781721098,-8.097641306415152,-8.139751076600371,-8.157293664940534,-8.163427160139245,-8.168049458798704,-8.169347526767147,-8.167946090093533,-8.165234382327275,-8.162522652940806,-8.151578071270851,-8.135539453266782,-7.993772082304026,-4.873375041196715
727,DGDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,DUDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,RXN_8991_p,0.002593859245049241,0.003835574731109679,0.003133447019531232,0.00300104059606127,0.002923529816741539,0.002886546448226877,0.002856923409307557,0.0028594900500849263,0.0028613986232594226,0.002876952007453901,0.002892534112627418,0.002951910294801432,0.003022195062875892,0.0033582556981996423,0.002955784751757014
730,ACETATE_COA_LIGASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,ETHANOLAMINEPHOSPHOTRANSFERASE_RXN_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,sSUC_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,RXN0_2382_p,0.0005273229952718226,0.0007797596417994053,0.0006370194030452901,0.0006101016156014754,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381223,0.000584874816441736,0.0005880426068252822,0.000600113588044316,0.0006144022486544664,0.0006827222629922173,0.0006009012523135969
734,Protein_Translocation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,THYMIDYLATESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,L_ALPHA_ALANINE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,ATP_CITRATE_PRO_S_LYASE_RXN_c,0.0005273229952718226,0.0007797596417994051,0.00063701940304529,0.0006101016156014754,0.0005943439308332112,0.0005868253344800681,0.0005808030687608299,0.0005813248583317527,0.0005817128649381222,0.0005848748164417357,0.0005880426068252822,0.0006001135880443159,0.0006144022486544662,0.0006827222629922171,0.0006009012523135968
738,2KG_ACONITATE_mc,0.009020700025418328,0.016521529647593937,0.060327464587060516,0.05777827713528855,0.05628598166471289,0.05557395020528103,0.10941629025926147,0.10942714532166634,0.10940969203709627,0.10937239952966524,0.05568922919670311,0.056832383845589286,0.05818555874549776,0.06465564933590158,0.0072317446662238044
739,AMP_DEAMINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,FUMARYLACETOACETASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,SO4_pc,-0.0010546459905442626,-0.001559519283596016,-0.0012740388060915036,-0.0012202032312020705,-0.0011886878616690132,-0.0011736506689752485,-0.001161606137517933,-0.0011626497166629505,-0.0011634257298665867,-0.0011697496328821936,-0.0011760852136491926,-0.0012002271760872614,-0.001228804497308033,-0.001365444525980773,-0.001201802504624301
742,NH4_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,GLC_pc,0.0,0.0,0.0,0.0,0.0,0.0,6.453280629182282e-16,4.4287220004192124e-16,3.7960474289307537e-17,-3.2899077717399875e-16,0.0,0.0,0.0,-1.7699880298493995e-15,0.0
744,MAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p,0.007182994977773075,0.010621591777972948,0.008677238075801438,0.008310574126466144,0.008095928887084105,0.007993513402971393,0.00791148037045817,0.007918587991216225,0.007923873270883302,0.00796694418183175,0.008010094627800675,0.008174520981763142,0.008369155728061108,0.00929978519855572,0.00818525024739568
746,ASPARAGINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,GLU6PDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,METHYLENE_THF_mc,0.0010546459905435494,0.0015595192835987828,0.0012740388060905664,0.0006101016156015598,0.0005943439308332112,0.0011736506689597268,0.0011616061375214867,0.0011626497166637654,0.00116342572987615,0.001169749632883548,0.0011760852136499587,0.0006001135880443161,0.0006144022486546634,0.001365444525984867,0.0012018025046274929
749,GMP_SYN_GLUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,GLU6PDEHYDROG_RXN_c,0.2490398640867291,0.30752252778696976,0.4132505617500379,0.5271662855219438,0.6203782793471563,0.6642735817503632,0.6989919323302641,0.6967268299270098,0.6939783292005683,0.6755503805394977,0.6571529633237904,0.5864239386587231,0.5023527658836429,0.3837028151980985,0.25412264423142605
751,ACETATE_COA_LIGASE_RXN_x,0.0010546459905442626,0.0015595192835966662,0.0012740388060915038,0.0012202032312020705,0.0011886878616695295,0.0011736506689752485,0.0011616061375183766,0.0011626497166627894,0.0011634257298672654,0.0011697496328825726,0.0011760852136491926,0.0012002271760872614,0.001228804497308033,0.0013654445259807726,0.0012018025046243012
752,ARGININE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,RXN_15130_p,0.002194804073466144,0.0032454864542056216,0.0026513783643363955,0.0025393421549161593,0.0024737561079811983,0.002442462487087386,0.002417396837664557,0.002419568610725892,0.002421183557329448,0.0024343441137672658,0.0024475289725730343,0.002497770359707331,0.0,0.002841601100837505,0.002501048746506773
754,ADENOSINE_KINASE_RXN_c,-6.172849125242883e-16,2.7945595937253407e-15,-9.233949178632558e-16,8.805806694433018e-16,-2.5903015989528806e-15,-1.511176777132537e-14,3.726738950728365e-15,5.5523986490646215e-16,9.657501595533836e-15,1.2781754643820228e-15,1.3713221749001107e-15,1.370451644895269e-15,8.993366340930783e-16,3.661607478547919e-15,2.8923755106330363e-15
755,AraCore_Biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,PHOSGLYPHOS_RXN_p,-0.4204240496411448,-0.5943940404440026,-0.6782718730415561,-0.8009129169869844,-0.9032635917907796,-0.9509586416733821,-0.9880057797264891,-0.9869216793230836,-0.9831856485708156,-0.9632250130341669,-0.9434942003413628,-0.8664300985217905,-0.7741951476681915,-0.5549409375982183,-0.4744556735326678
757,2_PERIOD_7_PERIOD_7_PERIOD_44_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,pGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,SUCCINYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,pHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,BHBDCLOS_RXN_x,-2.2060203465593826e-13,-1.1091245601010819e-13,1.3121879381280025e-13,3.983787565213192e-15,0.0,-5.552616758418923e-13,6.498356988545913e-14,-3.406378880029225e-14,1.8658562066027026e-13,-1.7347218625437423e-13,-2.4349827145258983e-13,2.3417867712292785e-13,1.0682615429498455e-13,-1.035195772026756e-13,-1.0190655717774672e-13
762,K_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,SULFITE_REDUCTASE_FERREDOXIN_RXN_p,0.0010546459905442626,0.001559519283596016,0.0012740388060915038,0.0012202032312020705,0.0011886878616690132,0.0011736506689752485,0.0011616061375179332,0.0011626497166629507,0.0011634257298665867,0.0011697496328821936,0.0011760852136491926,0.0012002271760872614,0.001228804497308033,0.0013654445259807726,0.001201802504624301
764,GLUTKIN_RXN_c,0.0005273229952718226,0.0007797596417994053,0.0006370194030452901,0.0006101016156014758,0.0005943439308332112,0.0005868253344800682,0.00058080306876083,0.0005813248583317528,0.0005817128649381222,0.0005848748164417358,0.0005880426068252822,0.0006001135880443157,0.0006144022486544662,0.000682722262992217,0.0006009012523135968
765,TYROSINE_AMINOTRANSFERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,unlProtHYPO_c,15.02332312646462,22.47969718437347,20.260410748376067,20.20603521125577,20.29285169902937,20.329684468604274,20.356698116445877,20.35966859667027,20.354334584964292,20.339282341788557,20.32421260527643,20.26267296601449,20.18640669331107,20.960336999631018,17.03325686887035
767,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,pCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,LYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,2_KETOGLUTARATE_xc,2.1246453540098966,3.606340480716625,4.048725961193645,4.069479796768791,4.078211312138329,4.081626349332134,4.0839383938623515,4.084637350283405,4.083936574269759,4.082530250367464,4.081123914786838,4.075399772823444,4.067371195502479,3.9968345554742255,2.4365981974955795
772,GLY_pc,-8.862953123621004e-17,0.0,0.0,0.0006101016156014777,0.0005943439308332112,0.0,-8.508434998676164e-15,3.511305470941618e-31,-8.508434998676164e-15,-5.672289999117443e-15,0.0,0.0006001135880443159,0.0006144022486544662,-9.294463561090475e-16,0.0
773,RXN_12486_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,PHOSPHATIDATE_PHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,SAICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,SER_mc,2.1241964168156944,3.6057266312187495,4.0481836338045305,4.069570487492384,4.07834966050485,4.081126754735142,4.083443926330592,4.084092438525241,4.083391332181828,4.0820323163471945,4.080673283863578,4.075488978841404,4.067462525509065,3.99620331888902,2.4360866193460438
777,RXN_2141_p,0.0,0.0,0.0,0.0,0.0,0.0,3.226640314591141e-16,2.2143610002096067e-16,1.8980237144653765e-17,-1.6449538858699935e-16,0.0,0.0,0.0,0.0,0.0
778,ARG_ORNITHINE_mc,0.0,0.0,-2.1983660177169407e-33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,GMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
