,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14
686,RXN_9958_NAD_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,GLN_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,NADPH_Dehydrogenase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,CITSYN_RXN_m,0.3502954831095157,0.475847615434004,0.6453964353954823,0.747835653622802,0.8578600062190124,1.4203607708518255,1.0070295833070075,1.0393929755025022,1.0133336704351767,0.9633909048996112,0.8175473944033979,0.6792280185207257,0.5881975144408034,0.3816183241700641
690,OROTPDECARB_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,SUC_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,K_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,PYRROLINECARBREDUCT_RXN_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Nitrate_tx,0.06928272033637553,0.14074461866114002,0.1965008830916577,0.1629885003767066,0.1584580074657468,0.14167110632581545,0.15261587120143724,0.1513370549375754,0.15237065669236172,0.15433744309493128,0.16002671124429446,0.1712985269357161,0.19625562976223826,0.08675518320962693
695,FUM_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,RXN_9537_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,SER_xc,-1.1009000000000002,-2.1714,-3.839700000000001,-4.062500000000001,-4.0736,-4.0817000000000005,-4.0844000000000005,-4.086400000000001,-4.0848,-4.0814,-4.0703000000000005,-4.0308,-3.2023,-1.3555
698,TRP_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Photon_ep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,AICARTRANSFORM_RXN_p,0.00026484765255476713,0.0005380256675999502,0.0007511656205052184,0.000623057546075134,0.000605738791751425,0.000541567359986108,0.0005834060070686941,0.0005785174651077483,0.0005824686234499985,0.0005899870747935268,0.0006117354892148771,0.0006548243562716263,0.0007502280884876823,0.00033163978707060856
701,SULFITE_OXIDASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,sGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,SO4_tx,0.0005296953051088384,0.001076051335197914,0.0015023312410103052,0.0012461150921507205,0.0012114775835040642,0.001083134719978384,0.0011668120141335044,0.0011570349302116902,0.0011649372468997589,0.0011799741495921664,0.0012234709784298028,0.0013096487125397482,0.0015004561769749929,0.0006632795741411336
705,RXN_7985_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,RIB5PISOM_RXN_p,-0.07476676042546708,-0.08559924347436372,-0.11631018596553375,-0.15618094257565926,-0.18836384292616232,-0.14487190120661245,-0.23181977880570356,-0.2411984257453604,-0.23372387721207374,-0.21915125352616452,-0.1766213794165001,-0.1341344201223938,-0.09967261059091148,-0.07682116324876602
707,2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,ORNITHINE_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,pPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,NH4_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,ADENYLOSUCCINATE_SYNTHASE_RXN_p,0.00026484765255476713,0.0005380256675999502,0.0007511656205052183,0.000623057546075134,0.000605738791751425,0.000541567359986108,0.0005834060070686941,0.0005785174651077483,0.0005824686234499984,0.0005899870747935267,0.0006117354892148771,0.0006548243562716263,0.0007502280884876823,0.00033163978707060856
712,FERRIC_CHELATE_REDUCTASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,OAA_xc,1.1009000000004752,2.171400000000113,3.839699999989824,4.06249999999994,4.0735999999999635,4.081700000000203,4.084399999999975,4.086400000000003,4.084800000000048,4.081400000000245,4.070299999999999,4.030800000000195,3.202299999999703,1.355500000002091
714,ATPase_tx,3.56,4.4,6.22,7.96,9.33,10.7,11.18,11.58,11.26,10.64,8.83,7.02,5.33,3.75
715,UDPKIN_RXN_c,0.5073264621423136,1.0306100728183558,1.4388883309246794,1.1934920982394028,1.1603173191730027,1.037394328789416,1.1175379608000493,1.1081737596294614,1.115742364311444,1.130144263985114,1.1718042373288724,1.2543427166046164,1.4370924501720514,0.6352695153504154
716,NADPHoxp_tx,0.3955555555555556,0.4888888888888889,0.6911111111111111,0.8844444444444445,1.0366666666666666,1.1888888888888889,1.242222222222222,1.2866666666666666,1.2511111111111108,1.1822222222222225,0.9811111111111112,0.7799999999999999,0.5922222222222222,0.4166666666666667
717,4_AMINO_BUTYRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,6PFRUCTPHOS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,RXN66_3_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,RXN66_3_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,UDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,RXN_10773_c,0.0,0.0,0.0,0.0,-1.8802562026188585e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,pASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Sucrose_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,GLY_mc,-2.200719347832451,-4.34080785080596,-7.676518656865808,-8.122593003023447,-8.144957129225181,-8.161394736971497,-8.16653982089159,-8.170657921710093,-8.167443291744767,-8.161205440228429,-8.138846660725438,-8.059075379964042,-6.40182212828807,-2.710103676193257
727,DGDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,DUDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,RXN_8991_p,0.0013027642228168926,0.0026465048262470326,0.0036949230486454437,0.003064769772180342,0.002979580217736329,0.002663926125187773,0.0028697270527190608,0.002845680709445761,0.0028651161383699557,0.0029020987935940296,0.00300907748846946,0.0032210281471283585,0.003690311404334421,0.001631309340636345
730,ACETATE_COA_LIGASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,ETHANOLAMINEPHOSPHOTRANSFERASE_RXN_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,sSUC_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,RXN0_2382_p,0.00026484765255476713,0.0005380256675999501,0.0007511656205052183,0.000623057546075134,0.000605738791751425,0.000541567359986108,0.0005834060070686941,0.0005785174651077483,0.0005824686234499984,0.0005899870747935268,0.0006117354892148771,0.0006548243562716263,0.0007502280884876818,0.00033163978707060867
734,Protein_Translocation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,THYMIDYLATESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,L_ALPHA_ALANINE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,ATP_CITRATE_PRO_S_LYASE_RXN_c,0.0002648476525547671,0.00053802566759995,0.0007511656205052183,0.0006230575460751339,0.0006057387917514249,0.0005415673599861079,0.000583406007068694,0.0005785174651077479,0.0005824686234499983,0.0005899870747935263,0.0006117354892148769,0.0006548243562716262,0.0007502280884876817,0.0003316397870706085
738,2KG_ACONITATE_mc,0.0026085469667131607,0.009448574996757287,0.048409248478710865,0.05900523887790843,0.0573651058879869,0.0,0.109390933617002,0.10945270641884194,0.10940324785259647,0.05587337558522839,0.05793300939631847,0.061122729522460666,0.00402470778141886,0.003802651336675232
739,AMP_DEAMINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,FUMARYLACETOACETASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,SO4_pc,-0.0005296953051088384,-0.001076051335197914,-0.0015023312410103052,-0.0012461150921507205,-0.0012114775835040642,-0.001083134719978384,-0.0011668120141335044,-0.0011570349302116902,-0.0011649372468997589,-0.0011799741495921664,-0.0012234709784298026,-0.0013096487125397482,-0.0015004561769749927,-0.0006632795741411335
742,NH4_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,GLC_pc,0.0,0.0,0.0,0.0,0.0,0.0,-3.54297760033537e-16,-1.050239788670842e-15,-1.9865981544737615e-15,0.0,0.0,0.0,0.0,0.0
744,MAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p,0.003607654843868961,0.007328782744039669,0.010232094803268466,0.008487054925443428,0.008251145385286995,0.007377026342082415,0.007946936614468927,0.007880346739441747,0.007934167928320758,0.008036581437167184,0.008332830136662191,0.008919770434054335,0.010219324095687252,0.0045174721116229
746,ASPARAGINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,GLU6PDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,METHYLENE_THF_mc,0.0005296953051095286,0.0010760513351997754,0.0015023312410108302,0.0012461150921505625,0.0012114775835025142,0.0010831347199722163,0.0011668120141375274,0.0011570349302154315,0.0011649372468997795,0.0005899870747946473,0.0006117354892151469,0.0013096487125431127,0.0015004561769754864,0.0003316397870706777
749,GMP_SYN_GLUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,GLU6PDEHYDROG_RXN_c,0.21910354051720365,0.2462407936734518,0.3341914693703017,0.4563174275250837,0.5532059506426921,0.4239892731178385,0.6840119637602298,0.7122438257059931,0.6897426519672009,0.6458772566925649,0.5178608951775491,0.3895545437954971,0.28429713914612115,0.2239561789122516
751,ACETATE_COA_LIGASE_RXN_x,0.0005296953051088384,0.0010760513351979137,0.0015023312410103054,0.0012461150921506605,0.0012114775835040635,0.0010831347199782178,0.0011668120141333687,0.0011570349302110884,0.0011649372469001212,0.0011799741495921664,0.0012234709784298026,0.001309648712539748,0.0015004561769749525,0.0006632795741411334
752,ARGININE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,RXN_15130_p,0.0011023390064290824,0.0022393503364460817,0.0031264734868668683,0.002593266844781944,0.002521183372455004,0.0,0.0024282306902602253,0.0024078837835154053,0.0024243291471772173,0.0,0.002546142602638668,0.002725485475574532,0.003122571326123749,0.0
754,ADENOSINE_KINASE_RXN_c,6.957513215970871e-16,1.9860746365012227e-15,1.3152916982248294e-16,-4.525964634264622e-16,-1.2136771049323695e-15,-6.167863362487877e-15,3.883750907965313e-15,3.8058780420776346e-15,2.3757555223050166e-16,-5.113414109350235e-15,-4.8591402088450376e-17,3.5043581040369235e-15,3.7147889479346253e-16,8.361045001050134e-17
755,AraCore_Biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,PHOSGLYPHOS_RXN_p,-0.3367016040246782,-0.44804977321382267,-0.6117107104660054,-0.7248200648208892,-0.8300186515452036,-1.5558343804255652,-0.9726122854256928,-1.0040110765765566,-0.9790144892982248,-0.9308704812009159,-0.7915290936366682,-0.6569646381042061,-0.5452083219441884,-0.3649267857166856
757,2_PERIOD_7_PERIOD_7_PERIOD_44_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,pGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,SUCCINYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,pHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,BHBDCLOS_RXN_x,-4.752528611528388e-13,-1.131022053717842e-13,1.0174473027275259e-11,6.058290701107414e-14,3.524391142278173e-14,-2.025577206026805e-13,2.4570971290105808e-14,-2.6683118584227127e-15,-4.751482815807142e-14,-2.439306735366012e-13,3.6440971720828805e-16,-1.9406148158723198e-13,2.9716530454114533e-13,-2.090817859350127e-12
762,K_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,SULFITE_REDUCTASE_FERREDOXIN_RXN_p,0.0005296953051088384,0.001076051335197914,0.0015023312410103054,0.0012461150921507205,0.0012114775835040642,0.001083134719978384,0.0011668120141335042,0.0011570349302116902,0.0011649372468997589,0.0011799741495921664,0.0012234709784298026,0.001309648712539748,0.0015004561769749927,0.0006632795741411335
764,GLUTKIN_RXN_c,0.0002648476525547671,0.0005380256675999501,0.0007511656205052183,0.000623057546075134,0.000605738791751425,0.0005415673599861082,0.0005834060070686941,0.0005785174651077481,0.0005824686234499983,0.0005899870747935268,0.0006117354892148771,0.0006548243562716262,0.0007502280884876817,0.00033163978707060856
765,TYROSINE_AMINOTRANSFERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,unlProtHYPO_c,8.017169795832075,15.323834898666954,22.19984589704308,20.162406105094064,20.232362793116906,20.432775435577344,20.346417358250207,20.36967597620569,20.351466827056075,20.31433043382412,20.200381464272407,20.52807224879053,21.27711327607404,9.79568735295956
767,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,pCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,LYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,2_KETOGLUTARATE_xc,1.100270304695842,2.1703239486650268,3.8380976687386434,4.0611538849077276,4.072388522416427,4.080616865280426,4.083133187985816,4.085242965069794,4.083635062753195,4.080220025850895,4.06897652902157,4.029390351287848,3.2007995438224306,1.3548367204300404
772,GLY_pc,0.0,0.0,0.0,0.0,0.0,0.0,-8.508434998676164e-15,-2.8361449995587213e-15,-2.8361449995587213e-15,0.0005899870747935267,0.0006117354892148785,-4.299118893557413e-17,0.0,0.00033163978707060856
773,RXN_12486_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,PHOSPHATIDATE_PHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,SAICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,SER_mc,1.1000948262636707,2.1698658997353797,3.837508162812397,4.060673443965649,4.071872825820839,4.0801558011257635,4.082686504438726,4.084750443389939,4.083139177248933,4.080307726576817,4.069117462618111,4.028882865625748,3.200160836055548,1.354886018203093
777,RXN_2141_p,0.0,0.0,0.0,0.0,0.0,0.0,-1.771488800167685e-16,-5.251198943354209e-16,-9.932990772368807e-16,0.0,0.0,0.0,0.0,0.0
778,ARG_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,GMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,SUCROSE_SYNTHASE_RXN_c,0.006263289656858977,0.012723581147492127,0.017764053470420902,0.014734470350471847,0.014324905176761509,0.012807337394058869,0.013796764949868713,0.013681157527994479,0.013774597091980277,0.013952398322543628,0.01446671898117276,0.015485712552605184,0.017741882103101753,0.007842833523822555
781,RXN_14351_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,ARG_LYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,GLYRIBONUCSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,RXN66_1_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,ETHANOLAMINE_KINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.361045001050133e-17
786,ISOCITRATE_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.05128789731503364,0.0,0.0,0.0,0.0,0.0,0.0008909124088114539,0.02362794393027697,0.0
787,PHOSGLYPHOS_RXN_c,-0.07129700986534855,-0.14182066999656606,-0.20241208126412066,-0.1771054313812262,-0.17803005672256006,0.0,-0.1795254080329956,-0.17931724496948656,-0.17916140826129984,-0.17908987002583013,-0.17763110306468033,-0.18117440674685464,-0.2011954942093439,-0.08837593111240696
788,CHORISMATE_SYNTHASE_RXN_p,0.004137350148978496,0.00840483407923957,0.01173442604427891,0.009733170017593691,0.009462622968789849,0.00846016106205463,0.009113748628606314,0.009037381669657243,0.009099105175220754,0.009216555586754242,0.009556301115091944,0.010229419146597588,0.01171978027266262,0.0051807516857641156
789,MAL_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,SPONTPRO_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,METHYLENE_THF_pc,0.0,0.0,0.0,0.0,0.0,0.0,-4.7334981828046755e-15,4.0964231563908034e-15,-5.387116599309163e-15,0.0005899870747935267,0.0006117354892148785,-1.9766892513145818e-16,0.0,0.00033163978707060867
792,RXN_3521_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,CYSTATHIONINE_BETA_LYASE_RXN_p,0.0002648476525540714,0.0005380256675979639,0.0007511656205050867,0.0006230575460755865,0.0006057387917526388,0.000541567359992276,0.0005834060070648104,0.0005785174651039423,0.0005824686234497607,0.0005899870747986401,0.0006117354892149258,0.0006548243562681219,0.0007502280884873106,0.00033163978707052486
794,6PFRUCTPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,PRIBFAICARPISOM_RXN_p,0.00026484765255476713,0.0005380256675999501,0.0007511656205052183,0.0006230575460751341,0.000605738791751425,0.000541567359986108,0.0005834060070686941,0.0005785174651077483,0.0005824686234499984,0.0005899870747935267,0.0006117354892148771,0.0006548243562716263,0.000750228088487682,0.00033163978707060856
796,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,ATP_AMP_mc,0.0014817153359888806,0.00301003567578812,0.004202467377126166,0.003485754592565077,0.003388863177315797,0.0030298500100797397,0.003263920293204625,0.0032365708811052125,0.0032586760115618377,0.0033007387013790804,0.0034224122705820447,0.003663477028044825,0.004197222265247271,0.0018553902735642177
798,METHYLENETHFDEHYDROG_NADP_RXN_c,0.0002648476525544791,0.0005380256676000274,0.000751165620505612,0.0006230575460754286,0.000605738791751114,0.0005415673599861082,0.0005834060070683157,0.0005785174651080969,0.0005824686234496837,0.000589987074794238,0.0006117354892151483,0.0006548243562716933,0.0007502280884877415,0.0003316397870707409
799,GLN_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,SPONTPRO_RXN_c,0.00026484765255476697,0.0005380256675999501,0.0007511656205052183,0.0006230575460751339,0.000605738791751425,0.000541567359986108,0.0005834060070686941,0.0005785174651077481,0.0005824686234499983,0.0005899870747935267,0.0006117354892148769,0.000654824356271626,0.0007502280884876817,0.00033163978707060856
801,ARG_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,Phytol_degradation_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,GLC_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,SER_pc,0.003575337226324114,0.007161558339814019,0.010048624124512413,0.008343401661089293,0.008062874983744639,0.007208701140105769,0.007815607492551372,0.0077005370310967575,0.0077531301556605986,0.007263219770627546,0.007580960405127866,0.008766243689002522,0.00998614480250353,0.0040827549618218115
805,sARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,sHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,sLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,sTHR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,sASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,sCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,sGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,sPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,sVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,sILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,sLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,sMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,sPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,sTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,sTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,DIACYLGLYCEROL_O_ACYLTRANSFERASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,CDPDIGLYSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,CDPDIGLYSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,PHOSPHAGLYPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,PHOSPHAGLYPSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,PGPPHOSPHA_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,PGPPHOSPHA_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,2_PERIOD_3_PERIOD_1_PERIOD_23_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,PHOSPHOLIPASE_A2_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,UDPGLUCEPIM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,2_PERIOD_4_PERIOD_1_PERIOD_46_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,RXN_1225_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,RXN_9623_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
