,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
731,ETHANOLAMINEPHOSPHOTRANSFERASE_RXN_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,sSUC_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,RXN0_2382_p,0.00014344427949360082,0.00027004838862725283,0.00047010511301709277,0.000565734913950591,0.0004988086429669552,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620997,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
734,Protein_Translocation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,THYMIDYLATESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,L_ALPHA_ALANINE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,ATP_CITRATE_PRO_S_LYASE_RXN_c,0.00014344427949360082,0.00027004838862725267,0.0004701051130170926,0.0005657349139505909,0.0004988086429669551,0.0004907638522949237,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0004916198944359842,0.0005112731078406592,0.0005442555671419938,0.00025614006949945716
738,2KG_ACONITATE_mc,0.0012432233235767822,0.003721804548381573,0.01138685001616166,0.04658278388675855,0.04723853088376608,0.046476667395683104,0.04591901879039517,0.045347990148011684,0.04589496554935472,0.04655773690738282,0.04841894950157698,0.018337905657091917,0.00340174537775976
739,AMP_DEAMINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,FUMARYLACETOACETASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,SO4_pc,-0.0002868885589872017,-0.0005400967772573244,-0.0009402102260284141,-0.0011314698279031234,-0.0009976172859435355,-0.0009815277045913634,-0.0009697508800931881,-0.000957691486325626,-0.000969242906432832,-0.0009832397888759664,-0.0010225462156745646,-0.0010885111342836759,-0.0005122801389889376
742,NH4_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,GLC_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.401281013094292e-18,0.0,0.0
744,MAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p,0.0019539438796172467,0.003678497309349024,0.006403594563682128,0.007706227648129112,0.006794583223996365,0.006685000119309932,0.0066047903882396185,0.00652265613128015,0.006601330675478571,0.006696660802525213,0.0069643694639123675,0.0074136440861843735,0.003489043431289482
746,ASPARAGINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,GLU6PDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,METHYLENE_THF_mc,0.0002868885589865669,0.00027004838862714945,0.0009402102260342627,0.0011314698279008086,0.0004988086429669279,0.0009815277045893199,0.0004848754400422597,0.00047884574316426574,0.00048462145321620997,0.000983239788872087,0.0010225462156814495,0.0005442555671419788,0.000512280138998863
749,GMP_SYN_GLUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,GLU6PDEHYDROG_RXN_c,0.21555157710946088,0.23387148693111265,0.2642804939854403,0.3483864535879889,0.4400316216618615,0.4894572041708217,0.5260912239154454,0.5636295502427849,0.5273910833272323,0.48370157090398297,0.3897602798376533,0.2879732783467446,0.23018446646256566
751,ACETATE_COA_LIGASE_RXN_x,0.0002868885589872017,0.0005400967772573244,0.0009402102260288584,0.0011314698279031234,0.0009976172859446678,0.0009815277045922405,0.0009697508800931881,0.000957691486325626,0.0009692429064328323,0.0009832397888759662,0.0010225462156745646,0.0010885111342836759,0.0005122801389889375
752,ARGININE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,RXN_15130_p,0.0005970384219366019,0.0,0.0019566539412439513,0.0023546807265644077,0.002076122701418805,0.0,0.0020181304446620363,0.0,0.0020170733101819945,0.002046201960809408,0.002128001831522509,0.002265280191610305,0.0010660966294965394
754,ADENOSINE_KINASE_RXN_c,0.0,-2.8188157252238924e-15,5.7715347930107445e-15,-1.9414401889802358e-15,-9.625450263537384e-15,-1.5159092947952229e-15,-8.668896066398785e-15,2.3000194118837675e-15,-4.1223552683833556e-16,-3.998106894965005e-15,6.753730055746507e-15,3.1164974173341627e-16,9.976788259582459e-15
755,AraCore_Biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,PHOSGLYPHOS_RXN_p,-0.3021997975372189,-0.355358016818261,-0.4622440303027841,-0.5461273599583433,-0.6633211050227951,-0.7175194452072328,-0.7582106452116927,-0.7985527072042715,-0.7606808078819065,-0.7120351009432964,-0.610538263635346,-0.4924208157352093,-0.3532561206391108
757,2_PERIOD_7_PERIOD_7_PERIOD_44_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,pGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,SUCCINYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,pHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,BHBDCLOS_RXN_x,2.4909435611482403e-14,-7.13413337445962e-14,3.9456594886756763e-10,-5.6274905312796056e-14,-4.4275881652312765e-13,-1.151645233544422e-14,-2.2091196414598427e-13,-1.7824169304766156e-14,-6.281054320362359e-14,-1.2104405666718145e-13,2.544044447539682e-13,-2.1864162406844766e-11,2.402691834256003e-12
762,K_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,SULFITE_REDUCTASE_FERREDOXIN_RXN_p,0.0002868885589872017,0.0005400967772573244,0.0009402102260284141,0.0011314698279031234,0.0009976172859435355,0.0009815277045913636,0.0009697508800931881,0.0009576914863256261,0.000969242906432832,0.0009832397888759664,0.0010225462156745646,0.0010885111342836759,0.0005122801389889376
764,GLUTKIN_RXN_c,0.00014344427949360082,0.00027004838862725283,0.00047010511301709266,0.000565734913950591,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620997,0.0004916198944359842,0.0005112731078406593,0.0005442555671419941,0.00025614006949945716
765,TYROSINE_AMINOTRANSFERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,unlProtHYPO_c,5.2485641651431045,8.926437171257392,14.898467841749127,18.794258223204636,17.980813401986758,18.04021269502248,18.08554699152648,18.129438084259654,18.087312502615664,18.032664791847306,18.00541735561937,17.217209287496658,8.52303763347831
767,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.849290070732479e-17,0.0,0.0,0.0
768,pCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,LYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,2_KETOGLUTARATE_xc,1.0458131114409632,1.8216599032228848,3.1482597889848387,4.5720685301722055,4.76850238271494,4.780118472295429,4.7875302491203495,4.794342308513709,4.787730757093692,4.778716760211361,4.746077453783816,3.737111488909444,1.7356877198562055
772,GLY_pc,3.4797248006907035e-16,0.00027004838862725283,0.0,0.0,0.0004988086429669552,0.0,0.0004848754400422597,0.0004788457431639637,0.00048462145321620975,0.0,0.0,0.0005442555671419941,0.0
773,RXN_12486_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,PHOSPHATIDATE_PHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,SAICARSYN_RXN_p,-3.4597154556981696e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,SER_mc,1.045690989946371,1.8217000455255767,3.1478095647121536,4.571636890935701,4.768576529898525,4.779700659780637,4.787602325153673,4.794413488241502,4.787852795372394,4.778348218903752,4.745692180684942,3.737192391691212,1.7354696546403243
777,RXN_2141_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700640506547146e-18,0.0,0.0
778,ARG_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,GMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,SUCROSE_SYNTHASE_RXN_c,0.003392263678463469,0.006386280048265601,0.01111735166838067,0.01337886743903831,0.011796151425585013,0.011605902980028896,0.011466649974757114,0.011324055778706928,0.011460643528993937,0.0116261472217135,0.01209091920309294,0.012870909866431331,0.006057367065661757
781,RXN_14351_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,ARG_LYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,GLYRIBONUCSYN_RXN_p,-3.4597154556981696e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,RXN66_1_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,ETHANOLAMINE_KINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,ISOCITRATE_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,PHOSGLYPHOS_RXN_c,-0.03944923781395712,-0.07460262037251424,-0.1239171766091058,-0.17072939282574784,-0.14610283597893106,-0.14653662962805206,-0.1466669577910577,-0.14753748908963538,-0.14602749285328054,-0.14602006773755355,-0.14575979187452578,-0.14906533892861132,-0.06808130245646586
788,CHORISMATE_SYNTHASE_RXN_p,0.0022408324386044487,0.00421859408660353,0.007343804789716314,0.008837697476030297,0.007792200509930273,0.007666527823899779,0.007574541268324139,0.007480347617608078,0.0075705735819109905,0.007679900591397185,0.007986915679593684,0.008502155220468361,0.004001323570288397
789,MAL_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,SPONTPRO_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,METHYLENE_THF_pc,2.000934499253273e-18,0.00027004838862725283,0.0,0.0,0.0004988086429669552,-1.1213222614683356e-19,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0,0.0,0.0005442555671419941,0.0
792,RXN_3521_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,CYSTATHIONINE_BETA_LYASE_RXN_p,0.00014344427949360087,0.0002700483886300716,0.0004701051130113212,0.0005657349139525325,0.0004988086429765805,0.0004907638522964399,0.00048487544005092854,0.0004788457431616625,0.00048462145321662224,0.0004916198944399824,0.0005112731078339057,0.0005442555671416822,0.00025614006948948044
794,6PFRUCTPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,PRIBFAICARPISOM_RXN_p,0.00014344427949360087,0.00027004838862725283,0.00047010511301709277,0.000565734913950591,0.0004988086429669552,0.0004907638522949238,0.0004848754400422597,0.0004788457431639639,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419938,0.00025614006949945716
796,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,ATP_AMP_mc,0.0008025126397578679,0.001510811347690333,0.0026300476850181892,0.0031650576851219732,0.0027906323083493573,0.002745624963176132,0.002712681681812929,0.0026789479701811022,0.002711260728399363,0.0027504141722097804,0.002860365940413122,0.0030448894402211953,0.0014329999359143596
798,METHYLENETHFDEHYDROG_NADP_RXN_c,0.00014344427949290178,0.00027004838862732216,0.00047010511301672517,0.0005657349139501287,0.0004988086429669281,0.0004907638522959545,0.00048487544004234746,0.00047884574316504685,0.00048462145321620997,0.0004916198944361025,0.0005112731078407565,0.0005442555671419209,0.000256140069499406
799,GLN_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,SPONTPRO_RXN_c,0.00014344427949360082,0.00027004838862725283,0.00047010511301709266,0.000565734913950591,0.0004988086429669551,0.0004907638522949238,0.0004848754400422597,0.0004788457431639637,0.00048462145321620986,0.0004916198944359842,0.0005112731078406593,0.0005442555671419938,0.00025614006949945716
801,ARG_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,Phytol_degradation_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,GLC_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,SER_pc,0.001909359790802804,0.003324514856556088,0.0062074810233020365,0.007580390899814935,0.006140739267019981,0.006532465216780894,0.005969210229949234,0.0058949797673957,0.0060160834461196215,0.006593859832403057,0.0068554600552900614,0.006700227770504497,0.0034094322309691323
805,sARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,sHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,sLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,sTHR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,sASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,sCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,sGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,sPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,sVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,sILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,sLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,sMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,sPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,sTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,sTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,DIACYLGLYCEROL_O_ACYLTRANSFERASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,CDPDIGLYSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,CDPDIGLYSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,PHOSPHAGLYPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,PHOSPHAGLYPSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,PGPPHOSPHA_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,PGPPHOSPHA_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,2_PERIOD_3_PERIOD_1_PERIOD_23_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,PHOSPHOLIPASE_A2_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,UDPGLUCEPIM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,2_PERIOD_4_PERIOD_1_PERIOD_46_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,RXN_1225_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,RXN_9623_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,RXN_9632_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,RXN_9633_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,RXN_9634_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,RXN_9635_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,RXN_9548_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,palmitoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,hexadecenoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,palmitoleoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,hexadecadienoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,hexadecadienoate_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,hexadecatrienoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,RXN_7903_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,3_PERIOD_1_PERIOD_2_PERIOD_14_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,Oleoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,Octadecadienoyl_ACP_hydrolase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,Octadecadienoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,Octadecatrienoyl_ACP_hydrolase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,RXN1G_368_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,RXN1G_349_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,RXN1G_320_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,RXN1G_395_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,RXN1G_445_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,RXN1G_469_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,RXN1G_363_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,RXN1G_488_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,arachidate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,docosanoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,Arachidoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,gadoleic_acid_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,RXN_1223_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,RXN_1224_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,GLUC1PURIDYLTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,LPG_biosynthesis_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,Fatty_Acids_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2_PERIOD_7_PERIOD_8_PERIOD_11_RXN_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,PHE_NH4_Lyase_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,TRANS_CINNAMATE_4_MONOOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,RXN_8871_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,RXN_8872_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,RXN_8873_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,4_COUMARATE_COA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2_PERIOD_3_PERIOD_1_PERIOD_133_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,RXN_2581_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,RXN_2621_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,RXN_1103_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,RXN_1104_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,FERULIC_ACID_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,RXN_1104_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,VANILLIN_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,6_PERIOD_2_PERIOD_1_PERIOD_34_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,6_PERIOD_2_PERIOD_1_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,ACETOVANILLONE_SYNTHASE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,ACETOVANILLONE_HYDROXYLASE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,ACETOSYRINGONE_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,RXN_1121_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,RXN_3422_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,SYRINGALDEHYDE_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,SYRINGICACID_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,VANILLICACID_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,GAP_tx,1.5227,2.5961,4.3094,5.2076,4.8132,4.8221,4.8296,4.8367,4.8299,4.8208,4.8397,4.9460000000000015,2.4787
893,G3P_tx,0.0015186,0.0037878,0.0090634,0.011779,0.0096976,0.0097282,0.0097557,0.0097819,0.0097567,0.0097234,0.0098369,0.011437,0.0034982
894,GLYCOLATE_tx,2.0922,3.6444,6.2983,9.1465,9.539,9.5622,9.577,9.5906,9.5775,9.5595,9.4943,7.4764,3.4724
895,GLYCERATE_tx,1.0461,1.8222,3.1491,4.5733,4.7695,4.7811,4.7885,4.7953,4.7888,4.7798,4.7472,3.7382,1.7362
896,MAL_v_accumulation,0.0017037170309619574,0.0049045552220435395,0.014567944289031073,0.05792861554386587,0.0820862145819756,0.08237975404663657,0.0825055566743484,0.08261738123231448,0.08251254570922129,0.08235878694201791,0.07998251508523872,0.023199402357037872,0.004494228984656755
897,CIT_v_accumulation,-0.001386667603070383,-0.003991852937008825,-0.011856955129178759,-0.047148518800709145,-0.0668105632278855,-0.0670494771193773,-0.06715186878715951,-0.06724288360296589,-0.0671575572131474,-0.06703241184141359,-0.06509834700552761,-0.01888216122423526,-0.003657885447259216
