,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14
684,GLUTAMATE_N_ACETYLTRANSFERASE_RXN_p,0.00020759132862408603,0.00042668247535326224,0.000523270208215558,0.0004907655815725082,0.00048398205033838633,0.00047699955704776347,0.00046446345860877316,0.00045379551909807355,0.00046083498750473914,0.0004694439869877243,0.0004848281471788833,0.0005004712706403,0.0005757633303013934,0.00020695882424555064
685,PROTON_PPi_rev_vc,0.0009544435693451113,0.003456427196382804,0.022879304559859967,0.024716022924452827,0.024757957133690115,0.024795697922003663,0.024852309104473988,0.024900533445096858,0.024873276209092632,0.02483134199985535,0.024745376870918927,0.02458812358627913,0.009662480492454058,0.0009493695300274008
686,RXN_9958_NAD_m,-1.965929557014192e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511485960526005e-29,0.0,0.0,0.0,1.5122535053955318e-17
687,GLN_GLU_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,NADPH_Dehydrogenase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,CITSYN_RXN_m,0.3416623981207925,0.4537755272572894,0.6148506648245345,0.7459820028621238,0.7943021988780581,0.8435382389554633,0.9301495999589636,1.0036143704264353,0.9560139575541236,0.8961718279501546,0.7865466718778437,0.6783588488411653,0.5544605147707339,0.3407926082827164
690,OROTPDECARB_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,SUC_ACONITATE_mc,0.0,6.697987604824419e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,K_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,PYRROLINECARBREDUCT_RXN_NADP_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,Nitrate_tx,0.0543047741846423,0.11161783888652524,0.1368846699090887,0.12838163453903095,0.1266070992813181,0.12478051662052053,0.12150114074582305,0.11871046519119725,0.12055195223565855,0.12280402016150095,0.12682843366054872,0.13092059055721875,0.1506165880966744,0.05413931444374325
695,FUM_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,RXN_9537_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,SER_xc,-1.4369000000000005,-2.8391000000000006,-4.7225,-4.7813,-4.789600000000001,-4.797300000000001,-4.809,-4.8187000000000015,-4.813300000000001,-4.804900000000001,-4.786800000000001,-4.766700000000001,-4.1013,-1.4328000000000003
698,TRP_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,Photon_ep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,AICARTRANSFORM_RXN_p,0.00020759132862408609,0.0004266824753532622,0.000523270208215558,0.0004907655815725081,0.00048398205033838633,0.00047699955704776336,0.00046446345860877306,0.00045379551909807355,0.00046083498750473914,0.00046944398698772424,0.0004848281471788832,0.0005004712706403002,0.0005757633303013934,0.00020695882424555067
701,SULFITE_OXIDASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,CELLULOSE_SYNTHASE_GDP_FORMING_RXN_c,0.0,0.0,0.0,1.0088654577613019e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,sGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,SO4_tx,0.0004151826572480169,0.0008533649507070673,0.001046540416433399,0.000981531163143982,0.0009679641006811377,0.0009539991140960619,0.0009289269172186815,0.0009075910381941576,0.0009216699750100368,0.0009388879739656279,0.0009696562943469568,0.0010009425412808538,0.0011515266606024776,0.00041391764849094614
705,RXN_7985_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,RIB5PISOM_RXN_p,-0.07586890557534164,-0.08900303170320546,-0.1266151463232632,-0.1663039904356476,-0.18040838668272086,-0.1947310742856231,-0.21981579694933034,-0.2411820145236821,-0.2273231049162813,-0.20996608954319296,-0.1783790045561056,-0.1469567057676654,-0.1041196250512514,-0.07601192254196995
707,2_PERIOD_7_PERIOD_1_PERIOD_90_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,ORNITHINE_CITRULLINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,pPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,NH4_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,ADENYLOSUCCINATE_SYNTHASE_RXN_p,0.00020759132862408603,0.0004266824753532622,0.000523270208215558,0.0004907655815725081,0.0004839820503383862,0.00047699955704776336,0.00046446345860877316,0.00045379551909807355,0.00046083498750473914,0.00046944398698772413,0.0004848281471788832,0.0005004712706403002,0.0005757633303013934,0.00020695882424555067
712,FERRIC_CHELATE_REDUCTASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,OAA_xc,1.4369000000000005,2.8390999999999207,4.722500000000037,4.781299999999934,4.789600000000555,4.797299999999992,4.808999999999988,4.818699999999421,4.813299999999983,4.80489999999974,4.786799999999476,4.766700000000037,4.101300000022754,1.4328000000000003
714,ATPase_tx,3.56,4.41,6.37,8.06,8.66,9.27,10.34,11.25,10.66,9.92,8.57,7.23,5.32,3.56
715,UDPKIN_RXN_c,0.39764964237507017,0.8173276545629672,1.0023453895766563,0.9400814537667465,0.9270873234860286,0.9137120732850414,0.8896986662989038,0.8692637938048301,0.8827481821604254,0.899239071198548,0.9287080564341159,0.958673096357945,1.102898102269114,0.3964380544846111
716,NADPHoxp_tx,0.3955555555555556,0.49,0.7077777777777778,0.8955555555555557,0.9622222222222222,1.03,1.1488888888888888,1.25,1.1844444444444444,1.1022222222222222,0.9522222222222224,0.8033333333333333,0.5911111111111111,0.3955555555555556
717,4_AMINO_BUTYRATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,6PFRUCTPHOS_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,3_HYDROXYISOBUTYRYL_COA_HYDROLASE_RXN_m,-1.9659295570141907e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8778714901315005e-29,0.0,0.0,0.0,1.5122535053955315e-17
720,RXN66_3_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,RXN66_3_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,UDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,RXN_10773_c,0.0,0.0,0.0,-9.401281013094292e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8802562026188585e-17,0.0
724,pASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,Sucrose_ec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,GLY_mc,-2.8733389423162072,-5.677146804040628,-9.443062485887907,-9.560782840862712,-9.57750795826465,-9.593410811918664,-9.616280229809526,-9.636073525537943,-9.625354499947463,-9.608531232379203,-9.572289653564477,-9.532047374850595,-8.200943882828804,-2.8650406517876195
727,DGDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,DUDPKIN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,RXN_8991_p,0.0010211249874776949,0.002098816651879647,0.0025739239126848913,0.0024140362781972517,0.002380668635664163,0.0023463223148365644,0.0022846582586046518,0.002232183525331944,0.002266810102155982,0.0023091570756424203,0.002384830517720528,0.002461777779219955,0.002832133342663676,0.0010180137494992482
730,ACETATE_COA_LIGASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,ETHANOLAMINEPHOSPHOTRANSFERASE_RXN_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,sSUC_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,RXN0_2382_p,0.000207591328624086,0.00042668247535326224,0.000523270208215558,0.0004907655815725081,0.0004839820503383862,0.00047699955704776336,0.00046446345860877306,0.00045379551909807355,0.00046083498750473914,0.00046944398698772413,0.0004848281471788833,0.0005004712706402999,0.0005757633303013934,0.00020695882424555064
734,Protein_Translocation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,THYMIDYLATESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,L_ALPHA_ALANINE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,ATP_CITRATE_PRO_S_LYASE_RXN_c,0.000207591328624086,0.000426682475353262,0.0005232702082155579,0.000490765581572508,0.000483982050338386,0.00047699955704776336,0.00046446345860877295,0.00045379551909807334,0.0004608349875047391,0.00046944398698772413,0.000484828147178883,0.0005004712706402999,0.0005757633303013933,0.00020695882424555064
738,2KG_ACONITATE_mc,0.00238183706532726,0.008950687765699766,0.04955510743421379,0.046476831162956686,0.04583441236325207,0.04517315131733594,0.04398594880667027,0.06710195151320232,0.06702096250695297,0.044457618347612485,0.04591454002801623,0.047395986232224345,0.025638778992335,0.0023687035788158284
739,AMP_DEAMINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,FUMARYLACETOACETASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,SO4_pc,-0.0004151826572480169,-0.0008533649507070673,-0.001046540416433399,-0.000981531163143982,-0.0009679641006811377,-0.0009539991140960619,-0.0009289269172186816,-0.0009075910381941576,-0.0009216699750100368,-0.0009388879739656279,-0.000969656294346957,-0.0010009425412808538,-0.0011515266606024776,-0.000413917648490946
742,NH4_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,GLC_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,MAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p,0.002827730791765317,0.005812107768951746,0.007127789440877937,0.0066850236748770405,0.006592620970608193,0.006497508080238175,0.0063267460749102675,0.006181431425984246,0.006277320409898568,0.006394588954233633,0.00660414618268977,0.006817230911153241,0.007842830953747711,0.002819115055650685
746,ASPARAGINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,GLU6PDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,METHYLENE_THF_mc,0.0002075913286241448,0.0004266824753532621,0.001046540416430937,0.0009815311631438894,0.0009679641006767727,0.0004769995570474748,0.0009289269172178596,0.0004537955190980736,0.00046083498750473914,0.00046944398698728633,0.000484828147178883,0.0005004712706405488,0.0005757633303012151,0.0002069588242454109
749,GMP_SYN_GLUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,GLU6PDEHYDROG_RXN_c,0.2235334379625151,0.2586368924885451,0.3695780282796184,0.4892823541426308,0.531728646775524,0.5748337174343447,0.6503338640214281,0.7146418390304715,0.672926984413915,0.6206870157534191,0.5256238986025538,0.4310500587680012,0.3010614642181982,0.2239748996247858
751,ACETATE_COA_LIGASE_RXN_x,0.0004151826572480167,0.0008533649507070671,0.0010465404164333985,0.000981531163144859,0.0009679641006811377,0.0009539991140960619,0.0009289269172185658,0.0009075910381941574,0.0009216699750100363,0.0009388879739656279,0.0009696562943469572,0.0010009425412808534,0.0011515266606024776,0.000413917648490946
752,ARGININE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,RXN_15130_p,0.0008640288736991836,0.0017759218607548515,0.002177935714567068,0.0,0.002014412011407968,0.0,0.0019331724580021934,0.001888770758657555,0.0019180701711097308,0.0019539022271800027,0.002017933604072653,0.0020830428282155398,0.0023964206265014664,0.0008613962876012096
754,ADENOSINE_KINASE_RXN_c,1.5518522572885715e-16,-5.429733057473258e-16,-2.282767089969627e-15,1.0344270630262784e-15,-4.365470557008307e-15,-5.367213175307338e-16,-1.1354085435879438e-15,1.9893984783378924e-15,-5.584845676517823e-16,9.82258574008841e-15,1.080921279193973e-14,-2.5379906595710154e-16,3.091964299015889e-16,1.5522730415231946e-16
755,AraCore_Biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,PHOSGLYPHOS_RXN_p,-0.3320650850610543,-0.4313237064459284,-0.5930692186306918,-0.7186197798458722,-0.7644570747740204,-0.8114871992855867,-0.8953799631978643,-0.9656655725709632,-0.9198278049478472,-0.8622937628233222,-0.7567208059603959,-0.6521979619935292,-0.5286176782135761,-0.3291993143129252
757,2_PERIOD_7_PERIOD_7_PERIOD_44_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,pGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,SUCCINYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,pHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,BHBDCLOS_RXN_x,0.0,7.935664382633032e-14,-3.573863037569085e-14,6.503381980305742e-14,-5.535339595993469e-13,9.191630589135937e-15,1.1927851628918918e-14,5.80506321708615e-13,1.7688331000891295e-14,2.6014296084901473e-13,5.236897646484676e-13,-3.63820221629792e-14,-2.2755658320468173e-11,0.0
762,K_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,SULFITE_REDUCTASE_FERREDOXIN_RXN_p,0.0004151826572480168,0.0008533649507070673,0.001046540416433399,0.000981531163143982,0.0009679641006811381,0.0009539991140960619,0.0009289269172186816,0.0009075910381941574,0.0009216699750100368,0.0009388879739656283,0.000969656294346957,0.0010009425412808538,0.0011515266606024776,0.000413917648490946
764,GLUTKIN_RXN_c,0.000207591328624086,0.0004266824753532621,0.000523270208215558,0.0004907655815725081,0.0004839820503383862,0.00047699955704776336,0.00046446345860877316,0.00045379551909807355,0.00046083498750473914,0.00046944398698772424,0.0004848281471788832,0.0005004712706403,0.0005757633303013934,0.00020695882424555064
765,TYROSINE_AMINOTRANSFERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,unlProtHYPO_c,7.1108505940578155,13.562054628512346,18.156488987170068,18.041313746738393,18.09269022273937,18.142672785063752,18.223048862488554,18.290537952829943,18.250356021655854,18.193337112409047,18.078535511461144,17.971855073782958,18.366301148079653,7.091138069024103
767,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,pCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_m,-1.965929557014192e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.511485960526008e-29,0.0,0.0,0.0,1.5122535053955318e-17
770,LYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,2_KETOGLUTARATE_xc,1.4365848173427511,2.8383466350491333,4.721453459583638,4.7803184688367235,4.788732035900426,4.796446000885884,4.808071073082758,4.817692408960641,4.812378330024952,4.803961112025512,4.785830343704606,4.76569905745879,4.100048473384908,1.4323860823515089
772,GLY_pc,0.00020759132862408592,0.0004266824753532622,0.0,0.0,0.0,0.00047699955704776325,0.0,0.00045379551909807334,0.000460834987504739,0.0004694439869880652,0.0004848281471788833,0.0005004712706400394,0.0005757633303013934,0.0002069588242455505
773,RXN_12486_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,PHOSPHATIDATE_PHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,SAICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,SER_mc,1.4365656754937914,2.8383600607826383,4.721007972735738,4.779900654849785,4.788269997081988,4.7964669061808065,4.8076756514461545,4.817809865009424,4.812446832479979,4.804030894196108,4.785902412708647,4.765773451789976,4.100184059749251,1.4324168464816869
777,RXN_2141_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,ARG_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,GMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,SUCROSE_SYNTHASE_RXN_c,0.0049092548447488,0.010090464872405934,0.012374634440760965,0.011605943875110679,0.011445522513600329,0.011280395967888544,0.010983934153207923,0.010731651776706385,0.010898125707043195,0.011101716929761404,0.011465531562344705,0.01183547032688246,0.013616025955637457,0.004894296969556078
781,RXN_14351_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,ARG_LYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,GLYRIBONUCSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,RXN66_1_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,ETHANOLAMINE_KINASE_RXN_c,0.0,-5.429733057473257e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,ISOCITRATE_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,PHOSGLYPHOS_RXN_c,-0.05529842539618833,-0.11488955865917345,-0.14608720779237294,-0.1457812064816783,-0.1466496324503215,-0.14724413460146585,-0.1471215699000349,-0.14789111614934353,-0.14770028470767205,-0.14737750806457242,-0.1468782699981212,-0.14676336143018656,-0.1517681148027885,-0.05720795973916081
788,CHORISMATE_SYNTHASE_RXN_p,0.0032429134490134888,0.00666547271965827,0.008174329857309053,0.007666554838022056,0.007560585071284966,0.007451507194333706,0.0072556729921278125,0.007089022464180394,0.007198990384908045,0.007333476928209083,0.007573802477047536,0.00781817345243384,0.008994357614350497,0.0032330327041417872
789,MAL_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,SPONTPRO_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,METHYLENE_THF_pc,0.00020759132862408592,0.00042668247535326224,0.0,0.0,0.0,0.00047699955704776325,0.0,0.00045379551909807334,0.0004608349875047391,0.0004694439869880652,0.0004848281471788834,0.0005004712706400394,0.0005757633303013934,0.0002069588242455505
792,RXN_3521_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,CYSTATHIONINE_BETA_LYASE_RXN_p,0.00020759132862393083,0.00042668247535380526,0.0005232702082178409,0.0004907655815714737,0.00048398205034275166,0.00047699955704829885,0.0004644634586099084,0.000453795519096084,0.00046083498750529767,0.0004694439869779031,0.00048482814716807403,0.0005004712706405537,0.0005757633303010843,0.0002069588242453954
794,6PFRUCTPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,PRIBFAICARPISOM_RXN_p,0.00020759132862408609,0.0004266824753532621,0.0005232702082155581,0.0004907655815725081,0.0004839820503383861,0.00047699955704776336,0.00046446345860877306,0.0004537955190980736,0.00046083498750473914,0.00046944398698772424,0.0004848281471788833,0.0005004712706403,0.0005757633303013934,0.00020695882424555067
796,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,ATP_AMP_mc,0.001161389396030215,0.0023871156162048024,0.002927484857426009,0.0027456346377852034,0.002707683528293562,0.0026686193066834877,0.002598484913831954,0.002538802113459311,0.0025781850877639122,0.002626348952687809,0.0027124170973898977,0.0027999340367084245,0.0032211626124609124,0.0011578507902366868
798,METHYLENETHFDEHYDROG_NADP_RXN_c,0.00020759132862408327,0.0004266824753532621,0.0005232702082150592,0.0004907655815708753,0.00048398205033838633,0.00047699955704675457,0.00046446345860942287,0.0004537955190980736,0.00046083498750473914,0.0004694439869874881,0.00048482814717911934,0.0005004712706400946,0.0005757633303007301,0.00020695882424543157
799,GLN_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,SPONTPRO_RXN_c,0.00020759132862408603,0.0004266824753532621,0.000523270208215558,0.0004907655815725081,0.0004839820503383862,0.00047699955704776336,0.00046446345860877306,0.00045379551909807355,0.0004608349875047391,0.00046944398698772424,0.0004848281471788832,0.0005004712706403,0.0005757633303013934,0.00020695882424555064
801,ARG_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,Phytol_degradation_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8778714901315008e-29,0.0,0.0,0.0,0.0
803,GLC_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,SER_pc,0.0025056177528990017,0.005202807600911829,0.006965151198789306,0.006532488234943843,0.006392193927556371,0.005822251717824715,0.006182385629361302,0.005636591177002082,0.00567325274631594,0.0057792365179330325,0.005968628017150045,0.006161207563602239,0.007138113908297539,0.0025478311106082326
805,sARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,sHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,sLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,sTHR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,sASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,sCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,sGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,sPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,sVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,sILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,sLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,sMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,sPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,sTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,sTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,DIACYLGLYCEROL_O_ACYLTRANSFERASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,CDPDIGLYSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,CDPDIGLYSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,PHOSPHAGLYPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,PHOSPHAGLYPSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,PGPPHOSPHA_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,PGPPHOSPHA_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,2_PERIOD_3_PERIOD_1_PERIOD_23_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
