,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
732,sSUC_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,RXN0_2382_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.0007654851624729198,0.0005296913628235513,0.0003496525078717913
734,Protein_Translocation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,THYMIDYLATESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,L_ALPHA_ALANINE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,ATP_CITRATE_PRO_S_LYASE_RXN_c,0.0002657179945175293,0.00045845563930365095,0.0005600871650354786,0.0006451858779249876,0.0006858308940327495,0.0005715607773220702,0.0006161198795746295,0.0006157388604011796,0.0006206178532337528,0.0006765366261235279,0.0007654851624729198,0.0005296913628235509,0.0003496525078717912
738,2KG_ACONITATE_mc,0.002627131041629016,0.006789167911879739,0.010329266703601486,0.0,0.054847566626985284,0.0,0.05834822305056374,0.058312139501801974,0.058774193351212665,0.05584315870345385,0.0,0.009124136381241538,0.004162748291289828
739,AMP_DEAMINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,FUMARYLACETOACETASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,SO4_pc,-0.0005314359890342075,-0.0009169112786082293,-0.0011201743300720958,-0.001290371755846993,-0.0013716617880637735,-0.001143121554644141,-0.0012322397591501904,-0.0012314777208033965,-0.0012412357064683162,-0.0013530732522434026,-0.0015309703249555932,-0.001059382725647234,-0.00069930501574271
742,NH4_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,GLC_pc,0.0,0.0,0.0,0.0,-1.455262310820592e-15,0.0,0.0,0.0,0.0,-1.4655002016606605e-15,5.640768607856576e-17,1.6196469030104553e-15,0.0
744,MAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p,0.0036195103138627243,0.0062449098260021095,0.0076292961422840784,0.008788478716875206,0.00934212979826426,0.007785585361928335,0.008392552648703346,0.008387362549212395,0.008453822349614042,0.009215526785855131,0.010427150203773026,0.007215255987404975,0.0047628346014271395
746,ASPARAGINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,GLU6PDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,METHYLENE_THF_mc,0.0005314359890349434,0.0009169112786073428,0.0011201743300708166,0.0012903717558498168,0.0013716617880657337,0.0011431215546432456,0.0006161198795748403,0.0006157388604011892,0.0006206178532336139,0.0013530732522470065,0.0015309703249456665,0.0010593827256471602,0.00034965250787188446
749,GMP_SYN_GLUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,GLU6PDEHYDROG_RXN_c,0.21890151136326935,0.236773560311404,0.2511595696225369,0.2301345271775349,0.3682820940848813,0.27899448154022266,0.4924565737910198,0.4944501605310017,0.467614653884074,0.3731088751970602,0.29022024076855685,0.24426352741787785,0.2261218131978616
751,ACETATE_COA_LIGASE_RXN_x,0.0005314359890342074,0.0009169112786082019,0.0011201743300718004,0.0012903717558469935,0.0013716617880637735,0.001143121554644141,0.0012322397591501904,0.0012314777208033965,0.0012412357064683162,0.0013530732522434024,0.001530970324956699,0.001059382725647234,0.00069930501574271
752,ARGININE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,RXN_15130_p,0.0011059615112360168,0.0019081669369045726,0.0023311738769941307,0.0026853685610327862,0.002854539728835602,0.002378928917471746,0.0,0.0,0.0,0.002815855474118945,0.0031860737495572524,0.002204661604422705,0.0
754,ADENOSINE_KINASE_RXN_c,8.512200665527235e-16,-9.273518724307193e-16,-1.1381784117851687e-15,2.982119240223106e-15,1.7254696086880838e-15,0.0,-9.310714097241349e-16,-1.0368012357667564e-15,-8.102260172338028e-16,3.6536935694129926e-15,-9.753734730614547e-15,-1.3176658709653075e-16,8.726667603083751e-16
755,AraCore_Biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,PHOSGLYPHOS_RXN_p,-0.3384700269697281,-0.4172679699983535,-0.4341114406470572,-0.7228184855756059,-0.6389686216698238,-1.3531382089264676,-0.7634775324899056,-0.7665538001248713,-0.7372979512480131,-0.6436633024299864,-0.5610744894147273,-0.4439517710767407,-0.3726624909185477
757,2_PERIOD_7_PERIOD_7_PERIOD_44_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,pGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,SUCCINYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,pHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,BHBDCLOS_RXN_x,-5.433573338137346e-13,1.4190811270261102e-14,-1.1208660096950512e-13,1.6828381495573128e-14,-1.752056496216554e-13,-1.7862680661421056e-14,5.728855540444514e-14,1.0682333316157383e-13,-4.470232603245746e-13,-1.472343564828565e-13,-4.68825422379672e-14,7.64037219456534e-14,4.5473313623557366e-11
762,K_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,SULFITE_REDUCTASE_FERREDOXIN_RXN_p,0.0005314359890342075,0.0009169112786082293,0.0011201743300720953,0.001290371755846993,0.0013716617880637735,0.001143121554644141,0.0012322397591501904,0.0012314777208033965,0.0012412357064683162,0.0013530732522434026,0.0015309703249555935,0.001059382725647234,0.0006993050157427102
764,GLUTKIN_RXN_c,0.0002657179945175293,0.00045845563930365095,0.0005600871650354786,0.0006451858779249876,0.0006858308940327495,0.0005715607773220705,0.0006161198795746298,0.0006157388604011798,0.000620617853233753,0.0006765366261235281,0.0007654851624729198,0.0005296913628235513,0.00034965250787179127
765,TYROSINE_AMINOTRANSFERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,unlProtHYPO_c,8.047518601275378,13.184147028638964,15.904442060056866,18.44696912865122,21.071908471336318,20.28240807735266,20.178114212373238,20.180311749906064,20.162068403020648,20.904286432414764,21.773462814864544,15.095100026522536,10.277700903311015
767,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,pCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,LYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,2_KETOGLUTARATE_xc,1.1045685640120526,1.8487830887213637,2.259779825670152,2.6646096282441167,3.9880283382122856,4.065856878445391,4.066267760240735,4.066568522278983,4.063158764294424,4.0017469267480505,3.3230690296751355,2.1355406172741995,1.4243006948933097
772,GLY_pc,0.0,0.0,0.0,0.0,-2.796508742499048e-15,0.0,0.000616119879574629,0.0006157388604011791,0.0006206178532337526,-4.898227161011928e-15,0.0,1.418072499779361e-15,0.0003496525078717913
773,RXN_12486_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,PHOSPHATIDATE_PHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,SAICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,SER_mc,1.1043423446129261,1.8483927818504096,2.2593529946527866,2.6640603483146985,3.98739445508948,4.065320279351721,4.066359345570627,4.066660050970976,4.063251018241097,4.001120956313687,3.3223673327759324,2.1350896637671566,1.4243526702788458
777,RXN_2141_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.820384303928288e-17,8.098234515052273e-16,0.0
778,ARG_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,GMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,SUCROSE_SYNTHASE_RXN_c,0.006283872070033942,0.010841857332246588,0.013245305797002444,0.015257775543709568,0.016218975337381824,0.013516641247659542,0.014570403897867118,0.014561393308476785,0.01467677490634791,0.01599917844093069,0.018102691318376662,0.01252648608397479,0.008268810068442328
781,RXN_14351_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,ARG_LYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,GLYRIBONUCSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,RXN66_1_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,ETHANOLAMINE_KINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,ISOCITRATE_ACONITATE_mc,0.0,0.0,0.0,0.015494585177543685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,PHOSGLYPHOS_RXN_c,-0.07226590427426867,-0.12024319539227488,-0.16512618284284675,-0.005891277720177132,-0.18779939343565508,0.0,-0.1775479365342318,-0.17705341735530514,-0.17682702618183288,-0.18506484922837887,-0.2017777685189296,-0.139623792117453,-0.09303278069609636
788,CHORISMATE_SYNTHASE_RXN_p,0.004150946302897784,0.007161821104609413,0.008749470472355038,0.010078850472725184,0.01071379158632976,0.008928706916572474,0.0096247924078526,0.009618840270014757,0.00969505805608155,0.01056860003810219,0.011958120528718868,0.008274638713052078,0.005462139617170725
789,MAL_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,SPONTPRO_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,METHYLENE_THF_pc,0.0,0.0,-6.600727883735505e-16,0.0,-3.6778670430888705e-15,0.0,0.0006161198795746291,0.0006157388604011793,0.0006206178532337527,-6.134430516740862e-15,0.0,1.7187450929554099e-15,0.0003496525078717914
792,RXN_3521_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,CYSTATHIONINE_BETA_LYASE_RXN_p,0.00026571799451667816,0.00045845563930457843,0.0005600871650366169,0.0006451858779220058,0.0006858308940310242,0.0005715607773220705,0.0006161198795755608,0.0006157388604022166,0.0006206178532345633,0.0006765366261198744,0.0007654851624826737,0.000529691362823683,0.00034965250787091865
794,6PFRUCTPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,PRIBFAICARPISOM_RXN_p,0.00026571799451752937,0.00045845563930365095,0.0005600871650354787,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.0006206178532337528,0.0006765366261235281,0.00076548516247292,0.0005296913628235513,0.0003496525078717914
796,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,ATP_AMP_mc,0.0014865845467260928,0.0025648735983665014,0.0031334608176362628,0.00360955364588855,0.003836946047208632,0.003197651030841584,0.00344694115868773,0.0034448095107504372,0.003472105499349312,0.003784948383023421,0.004282579414116377,0.002963408616483871,0.0019561641501561486
798,METHYLENETHFDEHYDROG_NADP_RXN_c,0.0002657179945173934,0.0004584556393036918,0.0005600871650359622,0.000645185877924829,0.0006858308940334487,0.0005715607773211747,0.0006161198795744535,0.0006157388604011799,0.000620617853233665,0.0006765366261239335,0.0007654851624727463,0.0005296913628234696,0.00034965250787167206
799,GLN_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,SPONTPRO_RXN_c,0.00026571799451752937,0.00045845563930365095,0.0005600871650354786,0.0006451858779249878,0.0006858308940327496,0.0005715607773220705,0.0006161198795746296,0.0006157388604011798,0.000620617853233753,0.0006765366261235282,0.0007654851624729199,0.0005296913628235513,0.00034965250787179127
801,ARG_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,Phytol_degradation_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,GLC_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,SER_pc,0.003536922184218885,0.006102416677992186,0.007505214777538799,0.008587947719070036,0.009078965873980957,0.007557937870059071,0.0075849358092315595,0.007580245153989528,0.007640309515382911,0.00895525162417323,0.01013922884075676,0.007050621978649716,0.004304506222996994
805,sARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,sHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,sLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,sTHR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,sASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,sCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,sGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,sPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,sVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,sILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,sLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,sMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,sPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,sTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,sTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,DIACYLGLYCEROL_O_ACYLTRANSFERASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,CDPDIGLYSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,CDPDIGLYSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,PHOSPHAGLYPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,PHOSPHAGLYPSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,PGPPHOSPHA_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,PGPPHOSPHA_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,2_PERIOD_3_PERIOD_1_PERIOD_23_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,PHOSPHOLIPASE_A2_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,UDPGLUCEPIM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,2_PERIOD_4_PERIOD_1_PERIOD_46_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,RXN_1225_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,RXN_9623_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,RXN_9632_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,RXN_9633_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,RXN_9634_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,RXN_9635_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,RXN_9548_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,palmitoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,hexadecenoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,palmitoleoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,hexadecadienoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,hexadecadienoate_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,hexadecatrienoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,RXN_7903_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,3_PERIOD_1_PERIOD_2_PERIOD_14_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,Oleoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,Octadecadienoyl_ACP_hydrolase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,Octadecadienoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,Octadecatrienoyl_ACP_hydrolase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,RXN1G_368_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,RXN1G_349_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,RXN1G_320_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,RXN1G_395_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,RXN1G_445_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,RXN1G_469_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,RXN1G_363_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,RXN1G_488_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,arachidate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,docosanoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,Arachidoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,gadoleic_acid_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,RXN_1223_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,RXN_1224_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,GLUC1PURIDYLTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,LPG_biosynthesis_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,Fatty_Acids_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2_PERIOD_7_PERIOD_8_PERIOD_11_RXN_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,PHE_NH4_Lyase_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,TRANS_CINNAMATE_4_MONOOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,RXN_8871_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,RXN_8872_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,RXN_8873_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,4_COUMARATE_COA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2_PERIOD_3_PERIOD_1_PERIOD_133_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,RXN_2581_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,RXN_2621_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,RXN_1103_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,RXN_1104_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,FERULIC_ACID_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,RXN_1104_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,VANILLIN_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,6_PERIOD_2_PERIOD_1_PERIOD_34_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,6_PERIOD_2_PERIOD_1_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,ACETOVANILLONE_SYNTHASE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,ACETOVANILLONE_HYDROXYLASE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,ACETOSYRINGONE_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,RXN_1121_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,RXN_3422_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,SYRINGALDEHYDE_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,SYRINGICACID_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,VANILLICACID_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,GAP_tx,2.5384,4.1615,5.0139,5.7944,6.2528,5.8658,5.8694,5.8697,5.869,6.1845,6.7788,4.7609,3.2448
893,G3P_tx,0.0039115,0.0091987,0.012739,0.01642,0.016431,0.014083000000000004,0.014102000000000003,0.014103,0.014105,0.015998,0.021406,0.011634,0.0059743
894,GLYCOLATE_tx,2.2102,3.6994,4.5219,5.3318,7.9787,8.1339,8.135,8.1356,8.1288,8.0061,6.6491,4.2732,2.85
895,GLYCERATE_tx,1.1051,1.8497,2.261,2.6659,3.9893,4.0669,4.0675,4.0678,4.0644,4.003,3.3245,2.1366,1.425
896,MAL_v_accumulation,0.0035542736846031243,0.008904729331536408,0.013379109457154184,0.019829988644822424,0.11446641314802865,0.13455988840755864,0.13448300902395696,0.13449698709370272,0.1342314037685333,0.11801684286345167,0.04032812902349217,0.011861091082764648,0.005544121803260789
897,CIT_v_accumulation,-0.002892849036146545,-0.0072476235511833905,-0.010889353868636969,-0.016139771055468672,-0.09316504082982617,-0.1095192655450387,-0.10945669285917177,-0.1094680697111476,-0.1092519095236074,-0.0960547612316794,-0.03282335563538058,-0.009653827744065091,-0.0045124007991615535
898,ATP_source_from_ODE,0.531,1.189,1.581,1.537,2.9760000000000004,2.556,2.779,2.773,2.83,2.977,2.497,1.454,0.815
