,Reaction,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13
731,ETHANOLAMINEPHOSPHOTRANSFERASE_RXN_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,sSUC_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,RXN0_2382_p,0.0002086977771895384,0.0003670518158187163,0.00046047368689522373,0.0005323717444266152,0.0005165387214925664,0.0004922071529121197,0.00048434046142721386,0.0004883043630429581,0.0004912618375694076,0.000510469783682812,0.0005779886912440137,0.00039380812221418365,0.00025874243139100095
734,Protein_Translocation_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,THYMIDYLATESYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,L_ALPHA_ALANINE_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,ATP_CITRATE_PRO_S_LYASE_RXN_c,0.00020869777718953835,0.0003670518158187162,0.0004604736868952236,0.0005323717444266151,0.0005165387214925663,0.0004922071529121196,0.00048434046142721375,0.0004883043630429578,0.0004912618375694075,0.0005104697836828119,0.0005779886912440137,0.0003938081222141835,0.00025874243139100084
738,2KG_ACONITATE_mc,0.002398478505845061,0.006525045111123361,0.0107679103706206,0.01678092159234577,0.04891761739080688,0.04661335187727938,0.045868354865094656,0.04624374709523036,0.04652382795133713,0.04834287252581617,0.02662349554029556,0.00752106779734983,0.0034647305675087016
739,AMP_DEAMINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,FUMARYLACETOACETASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,SO4_pc,-0.0004173955543790106,-0.0007341036316372993,-0.0009209473737911981,-0.0010647434888561877,-0.001033077442982134,-0.000984414305824614,-0.0009686809228594328,-0.0009766087260789154,-0.0009825236751421548,-0.0010209395673631083,-0.0011559773824891366,-0.000787616244427696,-0.0005174848627832594
742,NH4_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,GLC_pc,0.0,1.3680753892833931e-17,0.0,0.0,1.8802562026188585e-17,0.0,7.946340831090569e-18,0.0,0.0,0.0,0.0,0.0,0.0
744,MAL_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,CARBOXYCYCLOHEXADIENYL_DEHYDRATASE_RXN_p,0.002842802416860505,0.004999841412660672,0.0062723989092492785,0.0072517671347775625,0.007036095667312706,0.006704660216020469,0.006597503111296368,0.006651497884241173,0.006691783486918957,0.0069534268851834296,0.007873143981280929,0.005364305728053044,0.0035244918235745
746,ASPARAGINE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,GLU6PDEHYDROG_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,METHYLENE_THF_mc,0.0002086977771895055,0.0007341036316374478,0.0009209473737903098,0.0005323717444268955,0.00103307744298479,0.0009844143058239329,0.0009686809228549317,0.0009766087260843518,0.0009825236751375961,0.0010209395673650675,0.0005779886912440688,0.0007876162444285286,0.0005174848627821052
749,GMP_SYN_GLUT_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,GLU6PDEHYDROG_RXN_c,0.22430228634405128,0.247167341088392,0.26351913832086743,0.2824410091321521,0.3797772939958513,0.4801172896000431,0.4655570772160806,0.5049515166200087,0.4856570265426828,0.391925888309483,0.30296109055145265,0.2522456693541941,0.2311809247040519
751,ACETATE_COA_LIGASE_RXN_x,0.00041739555437901056,0.0007341036316372512,0.0009209473737913244,0.0010647434888561877,0.001033077442982134,0.000984414305824614,0.0009686809228594328,0.0009766087260786958,0.0009825236751418796,0.0010209395673631088,0.0011559773824891364,0.0007876162444276957,0.0005174848627832595
752,ARGININE_TRNA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,RXN_15130_p,0.0008686340925883843,0.0015277293570647185,0.0019165663792087128,0.002215817788608862,0.0021499181719744315,0.0020486462261025138,0.002015903776653912,0.0,0.0,0.0021246582657198304,0.0024056829406914203,0.0016390934560974349,0.0010769280829537305
754,ADENOSINE_KINASE_RXN_c,6.60631248357662e-17,-4.51092820690826e-18,-7.507134205391535e-16,-2.957348704630785e-15,2.998738449406452e-15,-3.747235975387826e-16,-5.0054683887498345e-15,7.000169186208126e-15,-3.3398279331217964e-15,2.5153568794451248e-15,-1.109134365259987e-15,6.712577728244888e-16,-1.2576784397225624e-15
755,AraCore_Biomass_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,PHOSGLYPHOS_RXN_p,-0.3265297269421091,-0.4075119614645074,-0.4557078886305985,-0.4932930309902133,-0.6011572311180338,-0.7084057450003229,-0.9214924394881422,-0.7347435007614486,-0.7153995999822796,-0.6122400042249933,-0.5287486316402824,-0.4182071996742777,-0.35541757516121936
757,2_PERIOD_7_PERIOD_7_PERIOD_44_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,pGLN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,SUCCINYL_COA_HYDROLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,pHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,BHBDCLOS_RXN_x,0.0,-6.886556006838788e-14,4.778308171272019e-10,-2.2115650952393695e-11,1.0245268635597212e-13,2.4993804514758013e-15,-1.3952564914989373e-13,2.9031741032532923e-13,-1.2860674302918672e-13,1.7784893226324466e-13,-2.362464171102028e-11,-9.774506930487213e-14,2.0956777358118477e-12
762,K_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,SULFITE_REDUCTASE_FERREDOXIN_RXN_p,0.0004173955543790106,0.000734103631637299,0.0009209473737911981,0.0010647434888561877,0.001033077442982134,0.000984414305824614,0.0009686809228594328,0.0009766087260789154,0.0009825236751421548,0.0010209395673631083,0.0011559773824891366,0.000787616244427696,0.0005174848627832594
764,GLUTKIN_RXN_c,0.0002086977771895384,0.00036705181581871626,0.00046047368689522373,0.0005323717444266151,0.0005165387214925665,0.0004922071529121196,0.00048434046142721375,0.0004883043630429578,0.0004912618375694075,0.0005104697836828122,0.0005779886912440137,0.00039380812221418365,0.00025874243139100095
765,TYROSINE_AMINOTRANSFERASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,unlProtHYPO_c,7.1361507307050935,11.789226114770493,14.592876920738945,16.83667005246252,18.065783367122847,18.029128401960573,18.057399102561675,18.06037445876549,18.03570359565603,17.99860127229058,18.45877561324832,12.58136821783158,8.603938706883854
767,MYO_INOSITOL_1_PHOSPHATE_SYNTHASE_RXN_c,0.0,0.0,0.0,0.0,0.0,-1.608739178768055e-16,3.4078671212100924e-16,0.0,0.0,0.0,0.0,0.0,0.0
768,pCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,3_HYDROXYPROPIONATE_DEHYDROGENASE_RXN_m,3.0245070107910636e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,LYS_PROTON_rev_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,2_KETOGLUTARATE_xc,1.4418826044456206,2.4415658963685,3.0762790516705456,3.632735256555373,4.735466922556812,4.778215585694171,4.78123131907742,4.783523391273339,4.779317476325115,4.747679060432281,4.136744022664758,2.6173123837557672,1.7528825151330254
772,GLY_pc,0.00020869777718953808,0.0,0.0,0.0005323717444266151,0.0,0.0,1.0442381357191003e-14,0.0,0.0,0.0,0.0005779886912440137,0.0,0.0
773,RXN_12486_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,PHOSPHATIDATE_PHOSPHATASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,SAICARSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,SER_mc,1.4419636270686411,2.4412534062746607,3.0758870272096765,3.632814392823816,4.734977166569997,4.7777965444233255,4.780868975125596,4.783107672648575,4.778899239849723,4.747244471244513,4.1367799398249225,2.616927114641787,1.7526622343922855
777,RXN_2141_p,0.0,0.0,0.0,0.0,9.401281013094292e-18,0.0,3.9731704155452844e-18,0.0,0.0,0.0,0.0,0.0,0.0
778,ARG_ORNITHINE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779,GMP_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,SUCROSE_SYNTHASE_RXN_c,0.004935420860528051,0.008680280226660718,0.010889581435086173,0.012589873492579442,0.012215443861721673,0.011640035092359276,0.011453998452291541,0.011547739377503466,0.01161767965990074,0.012071921670585404,0.013668652739527146,0.009313030773950622,0.006118909413352903
781,RXN_14351_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,ARG_LYS_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,GLYRIBONUCSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,RXN66_1_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,ETHANOLAMINE_KINASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,ISOCITRATE_ACONITATE_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,PHOSGLYPHOS_RXN_c,-0.059621751835357076,-0.09592585700267632,-0.11948328421747853,-0.1403303263249549,-0.14595148462504146,-0.1458031361082174,-1.7286850262050481e-15,-0.14656610477140655,-0.14527246867479532,-0.14604798411671474,-0.15409607687765894,-0.10414143036085516,-0.06886461350986374
788,CHORISMATE_SYNTHASE_RXN_p,0.0032601979712395816,0.005733945044298104,0.007193346283039725,0.008316510623630792,0.008069173110297838,0.0076890745218447095,0.007566184034150795,0.007628106610327087,0.0076743071620577735,0.007974366452549056,0.009029121363768957,0.006151921972481412,0.004041976686356502
789,MAL_CIT_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,SPONTPRO_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,METHYLENE_THF_pc,0.0002086977771895381,0.0,0.0,0.0005323717444266151,0.0,0.0,5.254633728822838e-16,-5.606611307341678e-20,1.1213222614683356e-19,0.0,0.0005779886912440137,0.0,0.0
792,RXN_3521_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,CYSTATHIONINE_BETA_LYASE_RXN_p,0.00020869777718947232,0.0003670518158187208,0.00046047368689597443,0.0005323717444295727,0.0005165387214895677,0.0004922071529124943,0.00048434046143221914,0.0004883043630359578,0.0004912618375727475,0.0005104697836802967,0.0005779886912451228,0.0003938081222135123,0.00025874243139225857
794,6PFRUCTPHOS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,PRIBFAICARPISOM_RXN_p,0.0002086977771895384,0.0003670518158187163,0.0004604736868952236,0.0005323717444266151,0.0005165387214925666,0.0004922071529121197,0.00048434046142721375,0.0004883043630429578,0.0004912618375694075,0.0005104697836828122,0.0005779886912440137,0.0003938081222141837,0.00025874243139100084
796,METHYLCROTONYL_COA_CARBOXYLASE_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,ATP_AMP_mc,0.0011675795275722714,0.002053506230298768,0.0025761637572029442,0.002978404265831197,0.002889824915888875,0.002753699645506946,0.002709688693157288,0.00273186511705998,0.002748410989076151,0.0028558716671470753,0.003233612605522896,0.0022031969265833657,0.0014475590965773587
798,METHYLENETHFDEHYDROG_NADP_RXN_c,0.00020869777718942204,0.0003670518158186551,0.00046047368689566885,0.0005323717444268954,0.0005165387214927211,0.0004922071529118129,0.00048434046142764787,0.0004883043630410608,0.000491261837567781,0.0005104697836824432,0.0005779886912441185,0.00039380812221434503,0.0002587424313911044
799,GLN_PROTON_vc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,SPONTPRO_RXN_c,0.0002086977771895384,0.0003670518158187163,0.00046047368689522373,0.0005323717444266151,0.0005165387214925665,0.0004922071529121197,0.00048434046142721375,0.0004883043630429578,0.0004912618375694075,0.000510469783682812,0.0005779886912440137,0.0003938081222141837,0.00025874243139100095
801,ARG_mc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,Phytol_degradation_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,GLC_tx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,SER_pc,0.0026192390328205104,0.004885757596756113,0.006129279007261,0.006553928266779326,0.0068255496468357215,0.006551676719506055,0.006496964670474055,0.00649972741881772,0.006539093804871835,0.006794767158632993,0.0070655099069119485,0.0051919057523829954,0.003444071779727123
805,sARG_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,sHIS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,sLYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,sTHR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,sASN_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,sCYS_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,sGLY_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,sPRO_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,sVAL_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,sILE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,sLEU_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,sMET_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,sPHE_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,sTYR_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,sTRP_biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,DIACYLGLYCEROL_O_ACYLTRANSFERASE_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,CDPDIGLYSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,CDPDIGLYSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,PHOSPHAGLYPSYN_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,PHOSPHAGLYPSYN_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,PGPPHOSPHA_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,PGPPHOSPHA_RXN_m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,2_PERIOD_3_PERIOD_1_PERIOD_23_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,PHOSPHOLIPASE_A2_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,UDPGLUCEPIM_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,2_PERIOD_4_PERIOD_1_PERIOD_46_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,RXN_1225_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,RXN_9623_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,RXN_9632_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,RXN_9633_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,RXN_9634_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,RXN_9635_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,RXN_9548_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,palmitoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,hexadecenoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,palmitoleoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,hexadecadienoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,hexadecadienoate_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,hexadecatrienoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,RXN_7903_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,3_PERIOD_1_PERIOD_2_PERIOD_14_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846,Oleoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,Octadecadienoyl_ACP_hydrolase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,Octadecadienoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,Octadecatrienoyl_ACP_hydrolase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,RXN1G_368_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,RXN1G_349_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,RXN1G_320_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,RXN1G_395_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,RXN1G_445_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,RXN1G_469_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,RXN1G_363_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,RXN1G_488_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,arachidate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,docosanoate_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,Arachidoyl_ACP_desaturase_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,gadoleic_acid_biosynthesis_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,RXN_1223_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,RXN_1224_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,GLUC1PURIDYLTRANS_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,LPG_biosynthesis_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,Fatty_Acids_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2_PERIOD_7_PERIOD_8_PERIOD_11_RXN_r,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,PHE_NH4_Lyase_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,TRANS_CINNAMATE_4_MONOOXYGENASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,RXN_8871_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,RXN_8872_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,RXN_8873_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,4_COUMARATE_COA_LIGASE_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2_PERIOD_3_PERIOD_1_PERIOD_133_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,RXN_2581_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,RXN_2621_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,RXN_1103_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,RXN_1104_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,FERULIC_ACID_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,RXN_1104_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,VANILLIN_pc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,6_PERIOD_2_PERIOD_1_PERIOD_34_RXN_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,6_PERIOD_2_PERIOD_1_PERIOD_34_RXN_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,ACETOVANILLONE_SYNTHASE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,ACETOVANILLONE_HYDROXYLASE_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,ACETOSYRINGONE_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,RXN_1121_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,RXN_3422_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,SYRINGALDEHYDE_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,SYRINGICACID_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,VANILLICACID_BIOSYNTHESIS_c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,GAP_tx,2.0747,3.4241,4.2237,4.8444,4.8679,4.8203,4.8219,4.8255,4.8213,4.8362,5.2532,3.6516,2.5021
893,G3P_tx,0.0025778000000000003,0.0061,0.0087562,0.011053,0.0099753,0.0097215,0.009726299999999998,0.0097676,0.009725200000000002,0.0098197,0.012535,0.0068155,0.0035552
894,GLYCOLATE_tx,2.8847,4.8846,6.1544,7.2676,9.4729,9.5584,9.5645,9.569,9.5606,9.4974,8.2757,5.2361,3.5068
895,GLYCERATE_tx,1.4424,2.4423,3.0772,3.6338,4.7364,4.7792,4.7823,4.7845,4.7803,4.7487,4.1378,2.6180000000000003,1.7534
896,MAL_v_accumulation,0.003203284353287091,0.008467914651981406,0.013795655935577831,0.02127182653909757,0.07842396030858649,0.08234480887227215,0.08244964439536535,0.08244265536049247,0.0823657759768908,0.08018519709655224,0.03342086585862487,0.00972454312212523,0.0045748125567410605
897,CIT_v_accumulation,-0.002607176283034207,-0.006892096926939639,-0.011228384057515809,-0.017313293336772437,-0.06382982801022591,-0.06702103498943779,-0.0671063613792563,-0.0671006729532684,-0.06703810026740151,-0.06526331135917669,-0.027201484231539005,-0.007914875919564059,-0.003723472998899703
